1127,121,640.392235954,330.965619261,347.689074861,151.198142787,-1,1,-1,-1
1127,122,1511.49933886,334.757135245,332.605150377,116.102554742,-1,1,-1,-1
1128,121,573.54425783,332.805656923,348.224088015,154.94176933,-1,1,-1,-1
1128,122,1451.66521681,335.135859865,334.912122061,117.580167393,-1,1,-1,-1
1129,121,506.518102242,336.701647849,347.50660642,155.9100195,-1,1,-1,-1
1129,122,1397.69433093,338.632695924,329.146495488,116.167196022,-1,1,-1,-1
1130,121,444.22938807,337.014386873,330.61731521,161.164061437,-1,1,-1,-1
1130,122,1334.38946162,341.21122451,334.151591909,116.070797937,-1,1,-1,-1
1131,121,375.949797491,345.184691634,331.672387142,154.540144338,-1,1,-1,-1
1131,122,1269.21470527,340.908396925,343.719878956,117.544682588,-1,1,-1,-1
1132,121,303.400254741,352.382550185,336.38027154,152.5880168,-1,1,-1,-1
1132,122,1213.81719206,344.447645104,335.686733701,115.858130847,-1,1,-1,-1
1133,121,239.798032777,354.596763364,326.991005016,153.298759502,-1,1,-1,-1
1133,122,1145.20969829,345.684696552,343.087113919,117.331401438,-1,1,-1,-1
1133,123,2.71628379822,239.329299927,112.57582283,71.1935882568,-1,1,-1,-1
1134,121,166.605418031,359.527368113,333.668799363,153.660379257,-1,1,-1,-1
1134,122,1073.88049095,350.334583376,347.214534469,116.00709026,-1,1,-1,-1
1134,123,4.44086095614,242.128237855,139.865023713,65.0260284424,-1,1,-1,-1
1135,121,102.999580635,365.216963129,322.458193883,152.933671053,-1,1,-1,-1
1135,122,1011.09731339,351.473804801,345.554669148,118.299838969,-1,1,-1,-1
1135,123,12.0842188976,238.237505951,163.553401337,71.9010751037,-1,1,-1,-1
1136,121,40.6935812729,369.357247792,309.166467353,150.362458658,-1,1,-1,-1
1136,122,940.156929113,350.764474291,348.891345031,123.308477515,-1,1,-1,-1
1136,123,15.039100333,237.522338919,191.09420935,72.1907839749,-1,1,-1,-1
1137,121,-3.03435258404,374.25284977,290.874495179,151.72636598,-1,1,-1,-1
1137,122,873.443000353,356.923183746,344.362336912,118.439833738,-1,1,-1,-1
1137,123,29.4333027879,235.891972838,203.652170311,73.9143378019,-1,1,-1,-1
1137,124,1852.89916992,334.613128662,65.3256835938,91.3839111328,-1,1,-1,-1
1138,121,-3.78096648095,381.37441604,215.362917162,142.942606677,-1,1,-1,-1
1138,122,801.306749428,358.28802852,347.521797198,123.206611472,-1,1,-1,-1
1138,123,65.2673088382,235.323228963,189.625969869,71.2535611026,-1,1,-1,-1
1138,124,1802.42887797,312.742778555,115.765289306,124.871851501,-1,1,-1,-1
1139,121,-2.53595970534,383.123687553,150.154837515,143.835675151,-1,1,-1,-1
1139,122,726.539986005,360.807264655,352.052924881,124.610906752,-1,1,-1,-1
1139,123,90.0634856622,234.476481536,197.560032816,71.1985687837,-1,1,-1,-1
1139,124,1748.54310494,300.930804273,169.773070374,135.857388253,-1,1,-1,-1
1140,121,-1.04688482301,388.903325005,85.9294798174,136.65106305,-1,1,-1,-1
1140,122,659.090136301,363.960206964,341.573624952,122.834834653,-1,1,-1,-1
1140,123,108.035277597,233.332631032,205.492445421,72.9772121283,-1,1,-1,-1
1140,124,1694.21577341,296.906467178,223.317303458,138.931201141,-1,1,-1,-1
1141,117,333.302227134,285.649867414,62.4755654908,29.0734353637,-1,1,-1,-1
1141,122,581.583906465,368.199348712,352.782772383,123.987049213,-1,1,-1,-1
1141,123,121.751036886,233.103055309,221.205940003,73.4513871115,-1,1,-1,-1
1141,124,1635.0918626,298.716439145,283.299031189,137.574192993,-1,1,-1,-1
1142,112,335.711137989,287.255803345,61.8173354322,26.7762915871,-1,1,-1,-1
1142,122,509.553595719,372.930793647,346.620775112,123.569494821,-1,1,-1,-1
1142,123,150.757091722,231.724884401,217.269528578,74.8917164773,-1,1,-1,-1
1142,124,1574.42393897,301.564316163,343.933067217,137.678783617,-1,1,-1,-1
1143,122,440.145139191,378.249124662,338.826351184,121.336429506,-1,1,-1,-1
1143,123,181.77357435,230.543269941,214.870530522,75.7491817522,-1,1,-1,-1
1143,124,1512.79905643,303.137925735,373.086985702,137.602908747,-1,1,-1,-1
1144,122,366.716530589,385.051338595,341.365223961,118.175634497,-1,1,-1,-1
1144,123,208.328076557,229.244694142,209.936209425,75.2900382042,-1,1,-1,-1
1144,124,1447.71699118,303.060993228,377.068909407,140.346644627,-1,1,-1,-1
1144,125,334.475006104,287.307525635,61.5097045898,27.5298156738,-1,1,-1,-1
1145,112,337.182022759,286.344468234,62.4549848777,28.5194105599,-1,1,-1,-1
1145,122,295.360460488,389.040027066,337.305563556,118.622772275,-1,1,-1,-1
1145,123,233.170729375,229.16160905,214.02495322,74.0128097449,-1,1,-1,-1
1145,124,1383.2628969,306.878036896,382.770170295,138.567742875,-1,1,-1,-1
1146,122,225.106737213,394.059273729,334.201776796,117.843473512,-1,1,-1,-1
1146,123,255.900406616,228.208073552,214.945142416,76.8690373992,-1,1,-1,-1
1146,124,1313.99670065,307.927878697,386.174717084,142.098551575,-1,1,-1,-1
1147,112,336.991998909,285.214959431,65.5244759962,29.1609091324,-1,1,-1,-1
1147,122,152.05410078,399.120770287,331.341800635,118.031215191,-1,1,-1,-1
1147,123,279.76619544,227.503819786,214.362876107,75.7873543145,-1,1,-1,-1
1147,124,1245.11553344,309.87270444,391.899328958,141.992586468,-1,1,-1,-1
1148,122,83.5192351577,402.833695209,326.491467628,120.173369403,-1,1,-1,-1
1148,123,301.147189871,226.017938211,215.607000953,74.8950302204,-1,1,-1,-1
1148,124,1170.65428864,311.763394605,397.020294559,143.502116722,-1,1,-1,-1
1149,122,19.1003482913,407.961074061,316.986963874,119.613232412,-1,1,-1,-1
1149,123,325.828934935,224.290734342,215.85056708,76.5209756013,-1,1,-1,-1
1149,124,1100.92775705,313.954907987,396.466531071,144.616399646,-1,1,-1,-1
1150,122,-4.0903838492,413.334970561,265.78020991,116.569622925,-1,1,-1,-1
1150,123,344.289863178,224.341535925,221.414350702,76.7446885158,-1,1,-1,-1
1150,124,1033.01968952,315.208254866,398.350718778,148.593403681,-1,1,-1,-1
1151,122,-3.47792623276,417.164427569,189.739855627,112.601181458,-1,1,-1,-1
1151,123,367.357503807,224.497983755,217.404940016,76.5528562785,-1,1,-1,-1
1151,124,958.180400292,312.934630686,392.649265245,156.996268814,-1,1,-1,-1
1152,122,-1.65021257013,420.910599374,116.255948819,110.131271824,-1,1,-1,-1
1152,123,384.349372555,224.706985469,221.385663475,76.96392639,-1,1,-1,-1
1152,124,886.048401031,319.333767852,397.81114109,152.571791301,-1,1,-1,-1
1152,126,1838.22277832,349.145904541,80.1273193359,81.4008789062,-1,1,-1,-1
1153,122,-0.929946684416,442.338549689,47.6493935184,85.4143086289,-1,1,-1,-1
1153,123,410.316949863,224.27339472,214.362475715,76.5798681457,-1,1,-1,-1
1153,124,812.061631807,322.481917755,400.470150595,152.527546526,-1,1,-1,-1
1153,126,1779.152502,328.587441022,139.016125488,106.34547699,-1,1,-1,-1
1154,123,429.918043664,223.844562349,220.119068177,78.1653660948,-1,1,-1,-1
1154,124,734.745913075,322.906761777,398.114432341,157.846057936,-1,1,-1,-1
1154,126,1716.62950642,329.16833393,201.640380982,105.762722349,-1,1,-1,-1
1155,123,445.980774553,224.20825349,225.724205208,78.4310625355,-1,1,-1,-1
1155,124,659.48705104,329.570444734,404.220004797,151.32665577,-1,1,-1,-1
1155,126,1651.39270004,329.060141363,266.954760743,111.043974575,-1,1,-1,-1
1156,123,467.355272512,223.73914102,222.20585747,78.6843313773,-1,1,-1,-1
1156,124,592.432138887,332.991458881,395.620252416,152.335270952,-1,1,-1,-1
1156,126,1587.00831293,332.794710248,296.630059082,109.904575488,-1,1,-1,-1
1157,123,490.11807053,223.734479023,216.53826646,80.3988196321,-1,1,-1,-1
1157,124,522.761445074,333.931479243,387.408508432,156.140608874,-1,1,-1,-1
1157,126,1514.55184924,333.843874322,304.120022515,112.984423867,-1,1,-1,-1
1158,123,504.650999411,223.601802279,222.894686558,78.9411007757,-1,1,-1,-1
1158,124,442.904737769,338.804351546,392.954991762,157.783696128,-1,1,-1,-1
1158,126,1439.15504547,334.755927403,309.54082547,112.615330994,-1,1,-1,-1
1159,123,526.043071411,222.618090491,223.118285855,81.209131009,-1,1,-1,-1
1159,124,374.696846159,342.263176007,381.874678702,158.266969041,-1,1,-1,-1
1159,126,1363.96182482,336.206200491,310.690414358,114.175585073,-1,1,-1,-1
1160,123,543.758965656,222.977599771,222.689511716,81.3616642166,-1,1,-1,-1
1160,124,293.471541617,350.267381191,395.362538291,156.077323926,-1,1,-1,-1
1160,126,1289.07360014,336.348380421,313.994578705,116.913627189,-1,1,-1,-1
1161,123,564.455136438,222.308047243,222.582562232,83.307025303,-1,1,-1,-1
1161,124,221.922015687,355.888591579,388.749552355,150.678193894,-1,1,-1,-1
1161,126,1210.51085463,339.793354283,318.569632067,116.096238628,-1,1,-1,-1
1162,123,579.490469994,224.037333637,221.843826721,81.9567996536,-1,1,-1,-1
1162,124,153.057071763,362.386572881,380.726336771,148.535407733,-1,1,-1,-1
1162,126,1135.48090879,343.592563367,318.552419954,115.456988082,-1,1,-1,-1
1163,123,598.427038135,221.619254994,220.10122025,86.2852123752,-1,1,-1,-1
1163,124,85.8399251306,364.553891837,375.262360261,153.242009351,-1,1,-1,-1
1163,126,1057.46185307,345.194313049,317.659652618,116.235846126,-1,1,-1,-1
1164,123,611.690821087,223.092676527,226.694328243,86.1025530515,-1,1,-1,-1
1164,124,22.496643863,371.281963407,363.280345561,149.659508411,-1,1,-1,-1
1164,126,975.837181726,347.954383702,318.560239105,118.283062502,-1,1,-1,-1
1165,123,628.544439105,224.856638892,224.571189498,84.470480334,-1,1,-1,-1
1165,124,-3.55652279462,374.361566762,312.16046642,150.565283133,-1,1,-1,-1
1165,126,897.186771298,351.738366391,315.498577244,117.987663999,-1,1,-1,-1
1166,123,645.114845347,225.868035923,225.278439556,85.0360051573,-1,1,-1,-1
1166,124,-3.9722092721,380.805943783,239.737254383,142.023173583,-1,1,-1,-1
1166,126,815.015787773,355.76679923,318.167378351,118.657298515,-1,1,-1,-1
1167,123,662.269568183,225.740394674,222.221249361,86.1326302542,-1,1,-1,-1
1167,124,-1.93887981814,386.235815369,169.238778183,137.994188035,-1,1,-1,-1
1167,126,729.457404275,358.742191809,318.677525224,122.143738512,-1,1,-1,-1
1168,123,680.337097397,226.541287238,221.264606903,87.6978584375,-1,1,-1,-1
1168,124,-0.519122656087,387.690949179,97.0225250346,137.76552385,-1,1,-1,-1
1168,126,649.397282336,360.956588443,313.535098006,121.976058967,-1,1,-1,-1
1168,127,1852.33618164,346.398406982,66.0139160156,82.4825744629,-1,1,-1,-1
1169,123,694.361165987,226.37065312,223.455772289,88.6452763139,-1,1,-1,-1
1169,126,569.271266132,371.057589455,311.467479276,116.499894867,-1,1,-1,-1
1169,127,1796.52853233,314.534714444,121.650175781,120.222396851,-1,1,-1,-1
1170,123,706.30548042,228.30468538,223.465115584,89.3939422346,-1,1,-1,-1
1170,126,489.032219917,376.987369275,309.028239856,114.831942003,-1,1,-1,-1
1170,127,1733.70271879,313.716965982,184.788991992,118.61420578,-1,1,-1,-1
1171,123,721.873082665,230.21666732,221.572220736,88.4314748227,-1,1,-1,-1
1171,126,403.66032199,381.69172504,312.939133717,115.167508874,-1,1,-1,-1
1171,127,1668.03816175,315.472128227,250.426351834,118.066899199,-1,1,-1,-1
1172,123,734.942692831,231.106730129,220.618459635,88.0706611838,-1,1,-1,-1
1172,126,320.948036024,385.365422902,305.738444682,116.124609659,-1,1,-1,-1
1172,127,1600.48437019,316.402016767,311.279124358,121.473252305,-1,1,-1,-1
1173,123,748.358060137,230.527987571,221.902556667,90.6623437273,-1,1,-1,-1
1173,126,240.873280252,390.285284051,307.248374285,116.82087836,-1,1,-1,-1
1173,127,1537.00030962,319.176726971,316.734083968,121.436528178,-1,1,-1,-1
1174,123,764.63702472,231.08942501,217.638590386,92.9142650389,-1,1,-1,-1
1174,126,166.373516278,397.328520994,298.202502206,114.335861677,-1,1,-1,-1
1174,127,1466.3631626,319.508543968,320.298589619,124.107027941,-1,1,-1,-1
1175,123,775.867915806,233.288162805,219.744112954,91.3568266714,-1,1,-1,-1
1175,126,87.7529779319,401.888945616,298.926086454,115.208652196,-1,1,-1,-1
1175,127,1398.39165829,322.762329177,319.7545191,123.48733859,-1,1,-1,-1
1176,123,786.174839617,231.469459081,222.1257236,97.0333293141,-1,1,-1,-1
1176,126,13.6430178703,409.234956124,289.955877829,115.456541478,-1,1,-1,-1
1176,127,1325.70442502,324.717356284,324.778839137,125.810729404,-1,1,-1,-1
1177,123,798.596530253,235.111046173,215.705415561,92.9780655319,-1,1,-1,-1
1177,126,-5.56358105278,413.08346619,228.949402681,113.832324204,-1,1,-1,-1
1177,127,1251.34693404,326.996616252,331.520766907,126.174215387,-1,1,-1,-1
1178,123,808.462669299,235.979804254,215.958080156,94.4514563755,-1,1,-1,-1
1178,126,-3.85433733908,415.485527293,148.607569436,110.855961487,-1,1,-1,-1
1178,127,1177.56579808,329.616831952,331.781183011,126.030504361,-1,1,-1,-1
1179,123,819.743384521,236.767259893,214.761778677,95.5115091927,-1,1,-1,-1
1179,126,-1.56624318324,425.23394377,71.6569543288,97.7409949176,-1,1,-1,-1
1179,127,1101.48065286,335.62515426,330.311113832,123.996769583,-1,1,-1,-1
1180,123,829.166404572,237.437582612,212.129433582,96.8120886637,-1,1,-1,-1
1180,127,1022.00799012,336.37107892,339.072693048,127.931507612,-1,1,-1,-1
1181,123,838.326778717,238.474243802,211.171480493,98.3034024113,-1,1,-1,-1
1181,127,946.994551948,340.047551738,334.910753176,126.886773572,-1,1,-1,-1
1181,128,1786.39196777,338.48248291,131.958129883,150.798339844,-1,1,-1,-1
1182,123,847.578368203,241.234728145,207.266555503,96.9721868562,-1,1,-1,-1
1182,127,870.015381164,344.049505201,332.505919666,126.68036859,-1,1,-1,-1
1182,128,1637.10466306,326.752166698,280.78696167,163.704050903,-1,1,-1,-1
1183,123,858.703615542,241.057215888,202.191038358,99.3697488766,-1,1,-1,-1
1183,127,781.981175736,345.935883963,344.833305657,128.536518347,-1,1,-1,-1
1183,128,1482.76641205,331.553490169,421.754310046,166.428353375,-1,1,-1,-1
1184,123,861.556469665,241.472180957,206.164635603,101.873558481,-1,1,-1,-1
1184,127,708.433503185,352.838251988,331.902827686,124.843999827,-1,1,-1,-1
1184,128,1327.95072904,338.071975722,444.022626109,167.243203516,-1,1,-1,-1
1185,123,871.788778125,242.603442281,200.939256219,102.311675648,-1,1,-1,-1
1185,127,627.613807866,350.591679217,334.685273394,135.899769649,-1,1,-1,-1
1185,128,1151.40966691,342.096598741,460.999899113,171.797291349,-1,1,-1,-1
1186,123,879.19690627,243.622282866,199.667206893,105.062318874,-1,1,-1,-1
1186,127,547.408115146,355.072222447,331.725695507,133.313175553,-1,1,-1,-1
1186,128,973.771288817,347.765802285,470.783681242,173.859812208,-1,1,-1,-1
1187,123,883.14860953,245.406852603,200.798750926,102.832883321,-1,1,-1,-1
1187,127,468.075367236,361.235980857,327.907434262,131.02005009,-1,1,-1,-1
1187,128,800.551254517,352.09598782,470.462412618,179.8988386,-1,1,-1,-1
1188,123,890.273536907,246.164789792,197.582717124,103.107440924,-1,1,-1,-1
1188,127,388.094399013,371.356470679,329.18031885,127.252351991,-1,1,-1,-1
1188,128,628.119032201,363.265002529,470.672499492,174.629549604,-1,1,-1,-1
1189,123,897.198486114,246.566300223,191.051385643,105.6645998,-1,1,-1,-1
1189,127,304.844672293,376.879432749,345.033621731,127.090471823,-1,1,-1,-1
1189,128,466.349625866,373.437537828,464.696683796,171.469269434,-1,1,-1,-1
1189,129,1839.9954834,331.647644043,78.3546142578,99.6693725586,-1,1,-1,-1
1190,123,902.294395228,246.783594082,188.792712343,108.748255648,-1,1,-1,-1
1190,127,231.215919172,377.969691556,340.39119254,135.990061213,-1,1,-1,-1
1190,128,287.417896871,384.824844693,487.028515299,168.645375983,-1,1,-1,-1
1190,129,1779.4896375,297.277114168,138.674642334,142.543399963,-1,1,-1,-1
1191,123,905.992379021,248.549934944,189.711000244,108.797733258,-1,1,-1,-1
1191,127,155.111449021,383.612673936,340.39119254,135.990061213,-1,0,-1,-1
1191,128,145.381149163,388.568866916,439.115092739,177.1745281,-1,1,-1,-1
1191,129,1713.89325993,292.521369075,204.46460531,144.462518045,-1,1,-1,-1
1192,123,911.875359024,250.686152089,186.780214251,108.545742988,-1,1,-1,-1
1192,128,3.69251147996,391.141339415,429.005494213,183.293568706,-1,1,-1,-1
1192,129,1640.88948772,295.905042127,277.852821102,141.104717954,-1,1,-1,-1
1193,123,916.337898153,251.847806916,184.69519411,108.939035769,-1,1,-1,-1
1193,128,-12.4769660813,399.932069195,313.665703329,169.941630755,-1,1,-1,-1
1193,129,1568.54309325,299.028674054,349.678661268,144.553753783,-1,1,-1,-1
1194,123,921.222563212,253.230904217,182.861599768,110.269988045,-1,1,-1,-1
1194,128,-10.924442144,401.544512637,237.019398579,165.278003344,-1,1,-1,-1
1194,129,1495.24977812,301.289470788,398.053117179,141.990037965,-1,1,-1,-1
1195,123,925.227565316,254.371039404,180.135386627,111.238281393,-1,1,-1,-1
1195,128,-3.94510757229,407.687800326,157.572498215,119.932371403,-1,1,-1,-1
1195,129,1421.25758,305.042111637,404.830346846,142.417496205,-1,1,-1,-1
1196,123,928.617322023,254.565505148,178.317314559,112.414480287,-1,1,-1,-1
1196,128,-0.863104889278,404.839232219,80.7495610417,117.506709884,-1,1,-1,-1
1196,129,1340.41002605,305.544699603,411.285383547,145.631264501,-1,1,-1,-1
1197,123,931.760215578,255.584495286,176.877459034,111.422646695,-1,1,-1,-1
1197,129,1257.55922929,306.424100165,419.404802077,148.624187401,-1,1,-1,-1
1198,123,933.247987393,256.050175985,177.097146172,111.588987515,-1,1,-1,-1
1198,129,1173.78302418,309.719933925,425.706125658,147.890649223,-1,1,-1,-1
1199,123,935.486759097,256.288014661,177.760873805,112.330250532,-1,1,-1,-1
1199,129,1098.52735361,315.632010508,422.82173777,143.947211851,-1,1,-1,-1
1199,130,1736.15332031,333.259979248,182.196777344,154.601318359,-1,1,-1,-1
1200,123,938.514541045,256.885972943,175.820865574,112.596794937,-1,1,-1,-1
1200,129,1012.81552602,319.023172116,433.572195649,144.917506176,-1,1,-1,-1
1200,130,1586.898046,333.460874974,320.088719483,159.966799317,-1,1,-1,-1
1201,123,938.340324112,256.070856657,176.79043827,112.201638573,-1,1,-1,-1
1201,129,936.296267412,321.423217995,423.806528841,148.439280043,-1,1,-1,-1
1201,130,1420.21388179,332.096707913,478.783134509,170.441950403,-1,1,-1,-1
1202,123,940.258731138,258.270086954,177.050232263,100.278425993,-1,1,-1,-1
1202,129,846.219043768,326.573862671,420.70890147,149.380054117,-1,1,-1,-1
1202,130,1273.55446966,329.597974713,484.030129929,180.016809641,-1,1,-1,-1
1203,123,936.053667549,256.77507491,184.418855594,107.307659748,-1,1,-1,-1
1203,129,761.015120623,327.845109108,419.547800074,153.092656437,-1,1,-1,-1
1203,130,1110.1406853,336.361357527,487.738058867,178.12724085,-1,1,-1,-1
1204,123,942.904438631,257.734409343,174.165338458,113.49294232,-1,1,-1,-1
1204,129,685.796984964,329.307877321,335.41712656,154.18014684,-1,1,-1,-1
1204,130,940.993158606,339.593039344,493.567580784,183.122606943,-1,1,-1,-1
1205,123,944.90625229,260.951355991,174.333748111,102.723195719,-1,1,-1,-1
1205,129,587.32555747,332.979164462,354.558846559,156.352054459,-1,1,-1,-1
1205,130,767.747479038,338.413957651,500.323663478,192.355318172,-1,1,-1,-1
1206,123,944.107478853,257.955370896,177.815780108,111.780279443,-1,1,-1,-1
1206,129,509.814768407,337.372037656,307.648765956,157.125941504,-1,1,-1,-1
1206,130,543.992731963,338.965288672,549.625898988,203.259818136,-1,1,-1,-1
1207,123,949.946398407,257.507262183,171.559351038,116.142038024,-1,1,-1,-1
1207,129,410.63065757,341.981859795,307.648765956,157.125941504,-1,0,-1,-1
1207,130,419.718958753,342.386586626,485.309874102,209.071816627,-1,1,-1,-1
1208,123,951.165752972,258.278750223,171.353459111,115.738935028,-1,1,-1,-1
1208,129,311.446546732,346.591681933,307.648765956,157.125941504,-1,0,-1,-1
1208,130,281.422341352,344.720848352,470.669277635,214.398768093,-1,1,-1,-1
1209,123,951.901318773,258.11967803,171.029758957,116.48308393,-1,1,-1,-1
1209,130,124.633229569,347.40074171,532.015110745,225.72337855,-1,1,-1,-1
1210,123,952.468138498,259.100268459,171.03250401,115.468621122,-1,1,-1,-1
1210,130,5.76041100726,351.04136417,544.112155921,228.677104086,-1,1,-1,-1
1211,123,952.447045587,259.85932565,171.384143399,115.14804406,-1,1,-1,-1
1211,130,40.3520444337,368.489875553,439.238978196,187.819593001,-1,1,-1,-1
1211,131,1857.98034668,324.383850098,60.3697509766,54.5081481934,-1,1,-1,-1
1212,123,953.045460426,260.219488525,171.276357303,115.35738254,-1,1,-1,-1
1212,130,13.8251882511,372.012634868,408.224381998,169.862959724,-1,1,-1,-1
1212,131,1814.00691994,310.597747287,104.187039795,67.0062939453,-1,1,-1,-1
1213,123,952.900175225,260.53137615,171.521631371,115.199471043,-1,1,-1,-1
1213,130,1.3686025189,376.787839645,328.211681991,148.553413227,-1,1,-1,-1
1213,131,1767.78644009,297.22527217,150.482442908,80.6443161743,-1,1,-1,-1
1214,123,953.02363983,260.567951335,171.316645757,114.99293099,-1,1,-1,-1
1214,130,-1.9116837192,381.996927947,251.819036681,143.985592726,-1,1,-1,-1
1214,131,1722.40665505,296.04607659,195.714013883,80.8637200783,-1,1,-1,-1
1215,123,953.586886135,260.833836672,170.816030837,114.783245961,-1,1,-1,-1
1215,130,-0.952401362458,395.706987492,168.305137846,131.674071931,-1,1,-1,-1
1215,131,1674.52742662,297.991889519,243.7767251,78.8182685485,-1,1,-1,-1
1216,123,954.333081952,260.888024322,169.902114776,115.137111634,-1,1,-1,-1
1216,130,-0.615653239798,413.796519426,91.7977007157,109.514846188,-1,1,-1,-1
1216,131,1636.86907562,297.501134566,251.490080483,80.4877749707,-1,1,-1,-1
1217,123,954.196239941,260.88614751,170.570821075,115.36349697,-1,1,-1,-1
1217,131,1595.73889312,298.339172733,253.707098071,78.588762027,-1,1,-1,-1
1218,123,954.157598933,260.921392568,170.433092854,115.504677451,-1,1,-1,-1
1218,131,1551.77535256,296.598183035,252.906765805,79.5213417219,-1,1,-1,-1
1219,123,954.58834486,260.710558033,170.316545894,115.699690329,-1,1,-1,-1
1219,131,1510.34553176,296.740868951,251.621502961,78.0604111711,-1,1,-1,-1
1220,123,955.067988998,260.767924666,170.223897271,115.599643387,-1,1,-1,-1
1220,131,1473.80947994,296.5564202,247.753547793,76.9799687358,-1,1,-1,-1
1221,123,955.032548283,260.67701792,170.330285237,115.543052098,-1,1,-1,-1
1221,131,1436.78655409,295.472838772,243.712450028,77.2019508714,-1,1,-1,-1
1222,123,954.70268296,260.437482775,170.457636959,115.716116861,-1,1,-1,-1
1222,131,1399.09075584,294.243154081,241.046702137,77.7623448261,-1,1,-1,-1
1223,123,954.519077928,260.789310837,170.548822585,115.497629308,-1,1,-1,-1
1223,131,1369.53410644,292.05600307,231.099862773,78.6337455796,-1,1,-1,-1
1224,123,954.971262541,260.895604689,170.424775945,115.571156713,-1,1,-1,-1
1224,131,1334.34439407,290.125478259,228.492764985,77.2646531906,-1,1,-1,-1
1225,123,954.91940929,261.051027887,170.858412799,115.327775776,-1,1,-1,-1
1225,131,1302.30955836,287.628065723,222.036648841,76.8314026354,-1,1,-1,-1
1226,123,955.079633758,260.942272345,170.913445578,115.489153612,-1,1,-1,-1
1226,131,1270.20640366,285.336567032,217.510803501,76.8214204107,-1,1,-1,-1
1227,123,955.251547072,260.606297736,170.768674251,115.846125667,-1,1,-1,-1
1227,131,1245.25423619,283.637409216,206.95199158,75.4675934765,-1,1,-1,-1
1228,123,955.244631432,260.682789464,170.63670896,115.637392836,-1,1,-1,-1
1228,131,1214.10264651,280.969966925,207.046530414,75.1658288888,-1,1,-1,-1
1229,123,954.388994168,261.319098183,171.333416651,115.057070339,-1,1,-1,-1
1229,131,1188.02607503,277.491536562,199.758189913,76.3295537968,-1,1,-1,-1
1230,123,954.188600128,261.805181539,171.468182189,114.427683131,-1,1,-1,-1
1230,131,1158.31505945,273.639006568,199.940903432,74.3117937679,-1,1,-1,-1
1231,123,953.324960136,263.457365024,172.749266783,112.041920875,-1,1,-1,-1
1231,131,1133.77641914,270.290225416,191.37836045,72.8558019587,-1,1,-1,-1
1232,123,952.105376451,261.675456553,176.526180412,114.970237935,-1,1,-1,-1
1232,131,1104.50387428,266.190292782,191.640661046,73.5445263423,-1,1,-1,-1
1232,132,1768.54187012,363.69354248,149.808227539,125.141479492,-1,1,-1,-1
1233,123,952.959482072,262.009347972,176.317053796,113.974565356,-1,1,-1,-1
1233,131,1083.03346423,264.01573514,181.712104852,71.2545459104,-1,1,-1,-1
1233,132,1643.65150165,366.393464819,274.314987793,126.192327271,-1,1,-1,-1
1233,133,1.24136924744,941.032592773,306.680353165,889.373024178,-1,1,-1,-1
1234,123,952.237136936,262.179010936,173.509378423,116.127726001,-1,1,-1,-1
1234,131,1068.67987724,259.426760571,167.779889603,72.6400274537,-1,1,-1,-1
1234,132,1512.03080204,370.476734287,353.35711228,129.258820245,-1,1,-1,-1
1234,134,0.0,928.606384277,678.964111328,1968.99592285,-1,1,-1,-1
1235,123,952.451433873,264.165047084,175.135007725,113.990309547,-1,1,-1,-1
1235,131,1056.33820087,257.21023654,154.273150459,70.8349143737,-1,1,-1,-1
1235,132,1378.04300011,375.315462804,363.624801592,130.089630439,-1,1,-1,-1
1235,134,105.839636316,915.909567119,930.295142136,2697.85591219,-1,1,-1,-1
1236,123,953.846612836,264.86024799,174.435230082,113.865911091,-1,1,-1,-1
1236,131,1046.72375032,254.624111472,137.587003965,68.5054936139,-1,1,-1,-1
1236,132,1233.63354348,380.355604762,376.164232635,130.948478091,-1,1,-1,-1
1236,134,453.200729046,935.855916944,986.364339056,2860.45658326,-1,1,-1,-1
1237,123,953.608991846,264.785455932,176.122362555,112.638889518,-1,1,-1,-1
1237,131,1020.36073434,249.409540697,140.926835616,70.2518304488,-1,1,-1,-1
1237,132,1087.17495638,383.152164297,385.577402825,133.805280374,-1,1,-1,-1
1237,134,849.246404712,912.675003243,995.381935627,2886.60761332,-1,1,-1,-1
1238,123,958.684279975,263.552245223,171.26935717,113.209779093,-1,1,-1,-1
1238,131,986.430068971,249.39120901,148.897575851,67.059890741,-1,1,-1,-1
1238,132,946.33952023,388.479533256,384.031182354,134.922250192,-1,1,-1,-1
1238,134,1286.78260478,933.89720837,653.171272969,1894.19669161,-1,1,-1,-1
1238,135,1837.98583984,325.919464111,80.3642578125,102.46081543,-1,1,-1,-1
1239,123,956.576543182,263.363596502,171.960608,114.158779615,-1,1,-1,-1
1239,131,946.472631166,247.523038524,163.978163991,70.9593753051,-1,1,-1,-1
1239,132,804.582962976,394.563852561,379.98556695,135.927347502,-1,1,-1,-1
1239,135,1732.73493295,302.176337856,185.291931153,132.702886352,-1,1,-1,-1
1239,136,1627.86352539,844.48840332,289.325927734,839.045190429,-1,1,-1,-1
1240,123,957.729006924,264.725300974,169.462066407,112.322503323,-1,1,-1,-1
1240,131,916.508085063,246.003710338,163.088575585,63.3980475799,-1,1,-1,-1
1240,132,657.319962891,402.927872717,384.398116778,136.502370399,-1,1,-1,-1
1240,135,1609.42477414,299.70442257,309.471611938,138.052590997,-1,1,-1,-1
1241,123,960.744357472,262.117816698,168.542068784,115.536112301,-1,1,-1,-1
1241,131,891.75868243,242.693990906,157.343613417,62.4332077708,-1,1,-1,-1
